energy,energy_mean,energy_var,order,order_mean,order_var
-1.94,-1.864,0.0465009,0.96,0.892885,0.0414699
-1.94,-1.86401,0.0464979,0.96,0.892895,0.0414652
-1.94,-1.86402,0.0464955,0.96,0.892904,0.0414605
-1.94,-1.86403,0.0464928,0.96,0.892914,0.041456
-1.94,-1.86404,0.0464879,0.96,0.892924,0.0414512
-1.94,-1.86405,0.0464841,0.96,0.892933,0.0414467
-1.94,-1.86406,0.0464803,0.96,0.892943,0.0414419
-1.94,-1.86408,0.0464776,0.96,0.892952,0.0414374
-1.94,-1.86409,0.0464738,0.96,0.892962,0.0414326
-1.94,-1.8641,0.04647,0.96,0.892972,0.0414279
-1.94,-1.86411,0.0464663,0.96,0.892981,0.0414231
-1.94,-1.86412,0.0464625,0.96,0.892991,0.0414184
-1.94,-1.86413,0.0464598,0.96,0.893,0.0414139
-1.94,-1.86414,0.0464549,0.96,0.89301,0.0414091
-1.96,-1.86416,0.0464544,0.98,0.893022,0.0414054
-1.96,-1.86417,0.0464539,0.98,0.893035,0.0414016
-1.92,-1.86418,0.0464501,0.96,0.893044,0.0413968
-1.92,-1.86418,0.0464478,0.96,0.893054,0.0413923
-1.92,-1.86419,0.0464434,0.96,0.893063,0.0413875
-1.92,-1.8642,0.0464391,0.96,0.893073,0.0413829
-1.92,-1.86421,0.0464348,0.96,0.893083,0.0413781
-1.92,-1.86422,0.0464305,0.96,0.893092,0.0413734
-1.92,-1.86422,0.0464272,0.96,0.893102,0.0413689
-1.92,-1.86423,0.0464229,0.96,0.893111,0.0413642
-1.92,-1.86424,0.0464186,0.96,0.893121,0.0413596
-1.92,-1.86425,0.0464154,0.96,0.89313,0.0413546
-1.92,-1.86426,0.0464111,0.96,0.89314,0.0413501
-1.92,-1.86426,0.0464056,0.96,0.893149,0.0413454
-1.92,-1.86427,0.0464035,0.96,0.893159,0.0413407
-1.92,-1.86428,0.0463981,0.96,0.893169,0.0413361
-1.92,-1.86429,0.0463938,0.96,0.893178,0.0413316
-1.92,-1.8643,0.0463906,0.96,0.893188,0.0413268
-1.92,-1.8643,0.0463873,0.96,0.893197,0.0413224
-1.92,-1.86431,0.046383,0.96,0.893207,0.0413176
-1.92,-1.86432,0.0463787,0.96,0.893216,0.0413132
-1.92,-1.86433,0.0463755,0.96,0.893226,0.0413085
-1.92,-1.86434,0.0463712,0.96,0.893235,0.0413037
-1.88,-1.86434,0.046366,0.94,0.893242,0.0412986
-1.88,-1.86434,0.0463607,0.94,0.893248,0.0412934
-1.88,-1.86434,0.0463531,0.94,0.893255,0.0412881
-1.88,-1.86434,0.046349,0.94,0.893262,0.0412829
-1.88,-1.86435,0.0463427,0.94,0.893268,0.0412777
-1.88,-1.86435,0.0463386,0.94,0.893275,0.0412726
-1.88,-1.86435,0.0463311,0.94,0.893282,0.0412672
-1.88,-1.86435,0.0463269,0.94,0.893288,0.041262
-1.88,-1.86436,0.0463205,0.94,0.893295,0.0412567
-1.88,-1.86436,0.0463164,0.94,0.893302,0.0412516
-1.88,-1.86436,0.0463103,0.94,0.893308,0.0412463
-1.88,-1.86436,0.0463042,0.94,0.893315,0.0412412
-1.88,-1.86436,0.0462995,0.94,0.893322,0.041236
-1.88,-1.86437,0.0462934,0.94,0.893328,0.0412307
-1.88,-1.86437,0.0462894,0.94,0.893335,0.0412254
-1.88,-1.86437,0.0462833,0.94,0.893341,0.0412203
-1.88,-1.86437,0.0462783,0.94,0.893348,0.0412151
-1.88,-1.86438,0.0462719,0.94,0.893355,0.0412099
-1.88,-1.86438,0.0462678,0.94,0.893361,0.0412049
-1.88,-1.86438,0.0462614,0.94,0.893368,0.0411995
-1.88,-1.86438,0.0462564,0.94,0.893375,0.0411944
-1.86,-1.86438,0.04625,0.92,0.893378,0.0411886
-1.9,-1.86439,0.0462436,0.94,0.893385,0.0411834
-1.9,-1.86439,0.046235,0.94,0.893392,0.0411783
-1.88,-1.86439,0.0462278,0.92,0.893395,0.0411728
-1.88,-1.8644,0.0462228,0.92,0.893399,0.0411673
-1.88,-1.8644,0.0462167,0.92,0.893403,0.0411619
-1.88,-1.8644,0.0462094,0.92,0.893407,0.0411562
-1.88,-1.8644,0.0462044,0.92,0.89341,0.0411505
-1.88,-1.8644,0.0461958,0.92,0.893414,0.041145
-1.88,-1.86441,0.0461907,0.94,0.893421,0.0411397
-1.88,-1.86441,0.0461821,0.94,0.893427,0.0411348
-1.86,-1.86441,0.0461755,0.92,0.893431,0.0411292
-1.86,-1.86441,0.0461677,0.92,0.893435,0.0411237
-1.86,-1.86441,0.0461599,0.92,0.893439,0.0411178
-1.86,-1.86441,0.0461532,0.92,0.893442,0.0411123
-1.86,-1.86441,0.0461457,0.92,0.893446,0.0411068
-1.86,-1.86441,0.046136,0.92,0.89345,0.0411014
-1.86,-1.86441,0.04613,0.92,0.893454,0.041096
-1.86,-1.8644,0.0461226,0.92,0.893457,0.0410904
-1.86,-1.8644,0.0461152,0.92,0.893461,0.041085
-1.86,-1.8644,0.0461088,0.92,0.893465,0.0410794
-1.86,-1.8644,0.0461003,0.92,0.893469,0.0410736
-1.86,-1.8644,0.046094,0.92,0.893472,0.0410681
-1.86,-1.8644,0.0460866,0.92,0.893476,0.0410625
-1.88,-1.8644,0.0460806,0.94,0.893483,0.0410574
-1.88,-1.86441,0.0460735,0.94,0.893489,0.0410519
-1.84,-1.8644,0.0460673,0.92,0.893493,0.0410467
-1.84,-1.8644,0.0460622,0.92,0.893497,0.041041
-1.84,-1.8644,0.0460561,0.92,0.893501,0.0410353
-1.84,-1.86439,0.0460499,0.92,0.893504,0.0410297
-1.84,-1.86439,0.0460436,0.92,0.893508,0.0410242
-1.84,-1.86439,0.0460374,0.92,0.893512,0.0410187
-1.84,-1.86438,0.0460318,0.92,0.893515,0.0410131
-1.84,-1.86438,0.0460245,0.9,0.893516,0.0410074
-1.84,-1.86437,0.0460206,0.9,0.893517,0.0410016
-1.84,-1.86437,0.0460144,0.9,0.893518,0.0409959
-1.84,-1.86437,0.0460081,0.9,0.893519,0.0409903
-1.84,-1.86436,0.0460019,0.9,0.89352,0.0409843
-1.84,-1.86436,0.0459968,0.9,0.893521,0.0409787
-1.84,-1.86436,0.0459903,0.9,0.893522,0.040973
-1.84,-1.86435,0.0459837,0.9,0.893523,0.0409674
-1.84,-1.86435,0.0459772,0.9,0.893524,0.0409617
-1.84,-1.86435,0.0459706,0.9,0.893524,0.0409559
-1.84,-1.86434,0.045964,0.9,0.893525,0.0409503
-1.84,-1.86434,0.0459581,0.9,0.893526,0.0409445
-1.84,-1.86434,0.0459517,0.9,0.893527,0.040939
-1.84,-1.86433,0.0459452,0.9,0.893528,0.040933
-1.84,-1.86433,0.0459399,0.9,0.893529,0.0409273
-1.84,-1.86433,0.0459334,0.9,0.89353,0.0409218
-1.84,-1.86432,0.0459272,0.9,0.893531,0.0409162
-1.84,-1.86432,0.0459211,0.9,0.893532,0.0409107
-1.84,-1.86432,0.0459147,0.9,0.893533,0.040905
-1.84,-1.86431,0.0459086,0.9,0.893533,0.0408993
-1.86,-1.86431,0.0459023,0.92,0.893537,0.0408938
-1.86,-1.86431,0.0458938,0.92,0.893541,0.0408882
-1.86,-1.86431,0.0458875,0.92,0.893545,0.0408828
-1.86,-1.86431,0.0458798,0.92,0.893548,0.0408771
-1.86,-1.86431,0.0458719,0.92,0.893552,0.0408718
-1.86,-1.86431,0.0458656,0.92,0.893556,0.0408664
-1.86,-1.86431,0.0458582,0.92,0.89356,0.0408607
-1.86,-1.86431,0.0458519,0.92,0.893563,0.0408554
-1.86,-1.86431,0.0458434,0.92,0.893567,0.0408501
-1.9,-1.86431,0.0458371,0.94,0.893573,0.040845
-1.88,-1.86431,0.0458301,0.92,0.893577,0.0408396
-1.88,-1.86432,0.0458239,0.92,0.893581,0.040834
-1.88,-1.86432,0.0458165,0.92,0.893585,0.0408287
-1.88,-1.86432,0.0458101,0.92,0.893588,0.0408232
-1.86,-1.86432,0.0458033,0.9,0.893589,0.0408177
-1.86,-1.86432,0.0457945,0.9,0.89359,0.040812
-1.86,-1.86432,0.0457878,0.88,0.893588,0.0408067
-1.86,-1.86432,0.0457799,0.88,0.893586,0.0408012
-1.86,-1.86432,0.045771,0.88,0.893584,0.0407955
-1.86,-1.86432,0.0457642,0.88,0.893582,0.0407901
-1.86,-1.86432,0.0457564,0.88,0.89358,0.0407844
-1.86,-1.86432,0.0457475,0.88,0.893579,0.0407786
-1.86,-1.86432,0.0457407,0.88,0.893577,0.0407732
-1.86,-1.86432,0.0457334,0.88,0.893575,0.0407675
-1.86,-1.86432,0.0457256,0.86,0.89357,0.040762
-1.86,-1.86431,0.0457178,0.86,0.893565,0.0407568
-1.86,-1.86431,0.04571,0.86,0.89356,0.0407514
-1.86,-1.86431,0.0457033,0.88,0.893559,0.040746
-1.86,-1.86431,0.0456943,0.88,0.893557,0.0407404
-1.86,-1.86431,0.0456865,0.88,0.893555,0.0407347
-1.86,-1.86431,0.0456798,0.88,0.893553,0.040729
-1.86,-1.86431,0.0456709,0.88,0.893551,0.0407234
-1.86,-1.86431,0.045663,0.88,0.893549,0.040718
-1.86,-1.86431,0.0456563,0.88,0.893547,0.0407124
-1.86,-1.86431,0.0456474,0.88,0.893545,0.0407067
-1.86,-1.86431,0.0456396,0.88,0.893543,0.0407011
-1.86,-1.86431,0.0456332,0.88,0.893541,0.0406954
-1.86,-1.86431,0.0456246,0.88,0.893539,0.0406898
-1.86,-1.86431,0.0456181,0.88,0.893537,0.0406844
-1.86,-1.86431,0.045609,0.88,0.893535,0.0406788
-1.86,-1.86431,0.0456025,0.88,0.893534,0.0406735
-1.86,-1.86431,0.0455961,0.88,0.893532,0.0406678
-1.86,-1.86431,0.0455863,0.88,0.89353,0.0406623
-1.86,-1.8643,0.0455798,0.9,0.893531,0.0406568
-1.86,-1.8643,0.0455734,0.9,0.893532,0.0406511
-1.86,-1.8643,0.0455635,0.9,0.893532,0.0406458
-1.86,-1.8643,0.0455578,0.9,0.893533,0.0406401
-1.86,-1.8643,0.04555,0.9,0.893534,0.0406345
-1.86,-1.8643,0.045541,0.9,0.893535,0.040629
-1.86,-1.8643,0.0455354,0.9,0.893536,0.0406234
-1.86,-1.8643,0.0455286,0.9,0.893537,0.0406179
-1.86,-1.8643,0.0455197,0.9,0.893538,0.0406124
-1.86,-1.8643,0.045513,0.9,0.893539,0.0406068
-1.86,-1.8643,0.0455051,0.9,0.89354,0.0406012
-1.86,-1.8643,0.0454973,0.9,0.89354,0.0405959
-1.86,-1.8643,0.0454895,0.9,0.893541,0.0405904
-1.86,-1.8643,0.0454805,0.9,0.893542,0.0405848
-1.86,-1.8643,0.0454738,0.9,0.893543,0.0405791
-1.86,-1.8643,0.0454674,0.9,0.893544,0.0405735
-1.86,-1.8643,0.0454598,0.9,0.893545,0.0405679
-1.86,-1.8643,0.0454545,0.9,0.893546,0.0405622
-1.86,-1.86429,0.045448,0.9,0.893547,0.0405566
-1.86,-1.86429,0.0454416,0.9,0.893548,0.040551
-1.86,-1.86429,0.0454351,0.9,0.893548,0.0405453
-1.86,-1.86429,0.0454274,0.9,0.893549,0.0405398
-1.86,-1.86429,0.045421,0.9,0.89355,0.0405342
-1.86,-1.86429,0.0454145,0.9,0.893551,0.0405289
-1.86,-1.86429,0.045407,0.9,0.893552,0.0405233
-1.86,-1.86429,0.0454017,0.9,0.893553,0.0405179
-1.86,-1.86429,0.0453952,0.9,0.893554,0.0405122
-1.86,-1.86429,0.0453867,0.9,0.893555,0.0405067
-1.86,-1.86429,0.0453793,0.9,0.893556,0.040501
-1.86,-1.86429,0.0453708,0.9,0.893556,0.0404954
-1.86,-1.86429,0.045365,0.9,0.893557,0.0404899
-1.86,-1.86429,0.0453585,0.9,0.893558,0.0404845
-1.86,-1.86429,0.0453489,0.9,0.893559,0.0404788
-1.86,-1.86429,0.0453436,0.9,0.89356,0.0404732
-1.86,-1.86429,0.045334,0.88,0.893558,0.0404677
-1.86,-1.86429,0.0453277,0.88,0.893556,0.0404622
-1.86,-1.86428,0.0453213,0.88,0.893554,0.0404567
-1.86,-1.86428,0.0453128,0.88,0.893552,0.0404512
-1.86,-1.86428,0.0453071,0.88,0.89355,0.0404457
-1.86,-1.86428,0.045298,0.88,0.893549,0.0404401
-1.86,-1.86428,0.0452922,0.88,0.893547,0.0404346
-1.86,-1.86428,0.0452863,0.88,0.893545,0.0404291
-1.86,-1.86428,0.0452784,0.88,0.893543,0.0404236
-1.86,-1.86428,0.0452715,0.88,0.893541,0.040418
-1.86,-1.86428,0.0452646,0.88,0.893539,0.0404125
-1.86,-1.86428,0.0452578,0.88,0.893537,0.0404067
-1.86,-1.86428,0.045252,0.88,0.893535,0.0404013
-1.86,-1.86428,0.0452441,0.88,0.893533,0.0403956
-1.86,-1.86428,0.0452372,0.88,0.893531,0.0403901
-1.86,-1.86428,0.0452304,0.88,0.89353,0.0403845
-1.86,-1.86428,0.0452235,0.88,0.893528,0.0403791
-1.86,-1.86428,0.0452165,0.88,0.893526,0.0403739
-1.86,-1.86428,0.045209,0.88,0.893524,0.0403685
-1.86,-1.86428,0.0452026,0.88,0.893522,0.0403628
-1.86,-1.86428,0.0451946,0.88,0.89352,0.0403573
-1.86,-1.86427,0.0451883,0.88,0.893518,0.0403519
-1.86,-1.86427,0.0451788,0.88,0.893516,0.0403466
-1.86,-1.86427,0.0451736,0.88,0.893514,0.0403411
-1.86,-1.86427,0.0451662,0.88,0.893512,0.0403357
-1.86,-1.86427,0.0451589,0.88,0.893511,0.0403301
-1.86,-1.86427,0.0451514,0.88,0.893509,0.0403249
-1.86,-1.86427,0.0451427,0.88,0.893507,0.0403195
-1.86,-1.86427,0.0451362,0.88,0.893505,0.040314
-1.86,-1.86427,0.0451275,0.88,0.893503,0.0403084
-1.86,-1.86427,0.0451198,0.88,0.893501,0.0403031
-1.86,-1.86427,0.0451144,0.88,0.893499,0.0402977
-1.86,-1.86427,0.0451046,0.88,0.893497,0.0402923
-1.86,-1.86427,0.0450992,0.88,0.893495,0.0402867
-1.86,-1.86427,0.0450894,0.88,0.893494,0.0402814
-1.86,-1.86427,0.0450829,0.88,0.893492,0.0402762
-1.86,-1.86427,0.0450743,0.88,0.89349,0.0402707
-1.9,-1.86427,0.0450678,0.9,0.893491,0.0402652
-1.9,-1.86428,0.0450604,0.9,0.893492,0.0402597
-1.9,-1.86428,0.045054,0.9,0.893492,0.0402541
-1.9,-1.86429,0.0450476,0.9,0.893493,0.0402489
-1.9,-1.86429,0.0450401,0.9,0.893494,0.0402433
-1.9,-1.8643,0.0450336,0.9,0.893495,0.0402378
-1.9,-1.8643,0.0450272,0.9,0.893496,0.0402323
-1.9,-1.86431,0.0450196,0.9,0.893497,0.0402269
-1.9,-1.86431,0.0450132,0.92,0.893501,0.0402217
-1.9,-1.86432,0.0450071,0.92,0.893504,0.0402164
-1.9,-1.86432,0.0449988,0.92,0.893508,0.0402113
-1.9,-1.86433,0.0449926,0.92,0.893512,0.0402058
-1.9,-1.86433,0.0449865,0.92,0.893515,0.0402007
-1.9,-1.86434,0.0449814,0.92,0.893519,0.0401955
-1.9,-1.86434,0.0449742,0.92,0.893523,0.04019
-1.9,-1.86435,0.0449691,0.92,0.893526,0.0401848
-1.9,-1.86435,0.044964,0.92,0.89353,0.0401797
-1.9,-1.86436,0.0449567,0.92,0.893533,0.0401742
-1.9,-1.86436,0.0449516,0.94,0.89354,0.0401692
-1.9,-1.86437,0.0449454,0.94,0.893546,0.0401646
-1.9,-1.86437,0.0449392,0.94,0.893553,0.0401598
-1.9,-1.86438,0.044934,0.94,0.893559,0.0401548
-1.9,-1.86438,0.0449278,0.94,0.893566,0.04015
-1.9,-1.86439,0.0449205,0.94,0.893572,0.0401453
-1.9,-1.86439,0.0449132,0.94,0.893578,0.0401403
-1.9,-1.8644,0.044907,0.94,0.893585,0.0401356
-1.86,-1.8644,0.0448998,0.92,0.893588,0.0401302
-1.86,-1.8644,0.044893,0.92,0.893592,0.040125
-1.86,-1.86439,0.0448874,0.92,0.893596,0.0401197
-1.86,-1.86439,0.0448793,0.92,0.893599,0.0401146
-1.86,-1.86439,0.0448718,0.92,0.893603,0.0401093
-1.86,-1.86439,0.0448653,0.92,0.893607,0.0401041
-1.86,-1.86439,0.0448567,0.92,0.89361,0.0400989
-1.86,-1.86439,0.0448492,0.9,0.893611,0.0400936
-1.86,-1.86439,0.0448427,0.9,0.893612,0.0400881
-1.86,-1.86439,0.0448341,0.9,0.893613,0.0400826
-1.84,-1.86439,0.0448289,0.88,0.893611,0.0400773
-1.84,-1.86438,0.0448226,0.88,0.893609,0.0400718
-1.84,-1.86438,0.0448173,0.88,0.893607,0.0400666
-1.84,-1.86438,0.0448099,0.88,0.893605,0.0400612
-1.84,-1.86437,0.0448026,0.88,0.893603,0.0400558
-1.84,-1.86437,0.0447985,0.88,0.893602,0.0400505
-1.84,-1.86437,0.0447913,0.88,0.8936,0.0400451
-1.84,-1.86436,0.0447862,0.88,0.893598,0.0400398
-1.84,-1.86436,0.04478,0.86,0.893593,0.0400345
-1.84,-1.86436,0.0447738,0.86,0.893588,0.0400293
-1.84,-1.86435,0.0447687,0.88,0.893587,0.040024
-1.84,-1.86435,0.0447615,0.88,0.893585,0.0400183
-1.84,-1.86435,0.0447553,0.88,0.893583,0.0400129
-1.84,-1.86434,0.0447502,0.88,0.893581,0.0400076
-1.84,-1.86434,0.044743,0.88,0.893579,0.040002
-1.84,-1.86434,0.0447379,0.88,0.893577,0.0399966
-1.84,-1.86433,0.0447328,0.88,0.893575,0.0399912
-1.84,-1.86433,0.0447256,0.88,0.893573,0.0399857
-1.84,-1.86433,0.0447194,0.88,0.893571,0.0399803
-1.84,-1.86432,0.0447143,0.88,0.89357,0.0399749
-1.84,-1.86432,0.0447082,0.88,0.893568,0.0399693
-1.84,-1.86432,0.0447019,0.88,0.893566,0.0399641
-1.84,-1.86431,0.0446958,0.88,0.893564,0.0399584
-1.84,-1.86431,0.0446907,0.88,0.893562,0.039953
-1.84,-1.86431,0.0446844,0.88,0.89356,0.0399477
-1.84,-1.8643,0.0446771,0.88,0.893558,0.0399421
-1.88,-1.86431,0.044671,0.9,0.893559,0.0399368
-1.88,-1.86431,0.044665,0.9,0.89356,0.0399313
-1.88,-1.86431,0.0446595,0.9,0.893561,0.0399256
-1.88,-1.86431,0.0446529,0.9,0.893562,0.0399203
-1.88,-1.86431,0.0446474,0.9,0.893563,0.0399148
-1.88,-1.86432,0.0446419,0.9,0.893564,0.0399093
-1.88,-1.86432,0.0446353,0.9,0.893564,0.0399038
-1.88,-1.86432,0.0446293,0.9,0.893565,0.0398984
-1.88,-1.86432,0.0446243,0.9,0.893566,0.0398929
-1.88,-1.86432,0.0446183,0.9,0.893567,0.0398873
-1.88,-1.86433,0.0446112,0.88,0.893565,0.0398818
-1.88,-1.86433,0.0446051,0.86,0.89356,0.0398768
-1.88,-1.86433,0.0445991,0.86,0.893556,0.0398716
-1.88,-1.86433,0.044592,0.86,0.893551,0.0398665
-1.88,-1.86433,0.044586,0.86,0.893547,0.0398612
-1.88,-1.86434,0.0445789,0.86,0.893542,0.039856
-1.88,-1.86434,0.0445728,0.86,0.893537,0.0398508
-1.88,-1.86434,0.0445662,0.86,0.893533,0.0398456
-1.88,-1.86434,0.0445602,0.86,0.893528,0.0398404
-1.88,-1.86435,0.0445531,0.86,0.893523,0.0398352
-1.88,-1.86435,0.0445482,0.86,0.893519,0.0398304
-1.88,-1.86435,0.0445427,0.84,0.893511,0.0398255
-1.88,-1.86435,0.0445361,0.84,0.893504,0.0398209
-1.88,-1.86435,0.0445306,0.84,0.893497,0.0398162
-1.88,-1.86436,0.044524,0.84,0.893489,0.0398116
-1.84,-1.86435,0.0445184,0.82,0.893479,0.0398076
-1.84,-1.86435,0.0445116,0.82,0.893469,0.0398037
-1.84,-1.86435,0.0445093,0.84,0.893462,0.0397989
-1.84,-1.86434,0.0445027,0.84,0.893454,0.0397943
-1.84,-1.86434,0.0444971,0.84,0.893447,0.0397898
-1.84,-1.86434,0.0444914,0.86,0.893443,0.0397845
-1.84,-1.86433,0.0444857,0.86,0.893438,0.0397794
-1.84,-1.86433,0.0444801,0.86,0.893433,0.039774
-1.84,-1.86433,0.0444765,0.86,0.893429,0.0397691
-1.84,-1.86432,0.0444709,0.86,0.893424,0.039764
-1.84,-1.86432,0.0444641,0.86,0.89342,0.0397589
-1.84,-1.86432,0.0444585,0.86,0.893415,0.0397536
-1.84,-1.86431,0.0444528,0.86,0.89341,0.0397486
-1.84,-1.86431,0.0444482,0.86,0.893406,0.0397435
-1.84,-1.86431,0.0444425,0.88,0.893404,0.039738
-1.84,-1.8643,0.0444358,0.88,0.893402,0.0397327
-1.84,-1.8643,0.0444301,0.88,0.8934,0.0397273
-1.84,-1.8643,0.0444266,0.88,0.893398,0.039722
-1.84,-1.86429,0.044421,0.88,0.893396,0.0397166
-1.84,-1.86429,0.0444164,0.88,0.893395,0.0397112
-1.84,-1.86429,0.0444108,0.88,0.893393,0.0397059
-1.84,-1.86428,0.044404,0.88,0.893391,0.0397005
-1.84,-1.86428,0.0443984,0.88,0.893389,0.0396951
-1.84,-1.86428,0.0443928,0.88,0.893387,0.0396897
-1.84,-1.86427,0.0443877,0.88,0.893385,0.0396844
-1.8,-1.86426,0.0443842,0.86,0.893381,0.0396791
-1.8,-1.86425,0.0443806,0.86,0.893376,0.0396741
-1.8,-1.86425,0.0443771,0.86,0.893372,0.0396691
-1.8,-1.86424,0.0443715,0.86,0.893367,0.0396637
-1.8,-1.86423,0.0443679,0.86,0.893363,0.0396587
-1.8,-1.86422,0.0443644,0.86,0.893358,0.0396537
-1.8,-1.86421,0.0443614,0.86,0.893353,0.0396485
-1.8,-1.8642,0.0443574,0.86,0.893349,0.0396433
-1.8,-1.86419,0.0443533,0.86,0.893344,0.0396383
-1.8,-1.86418,0.0443493,0.86,0.89334,0.0396331
-1.8,-1.86418,0.0443463,0.86,0.893335,0.0396281
-1.8,-1.86417,0.0443433,0.86,0.893331,0.039623
-1.8,-1.86416,0.0443392,0.86,0.893326,0.039618
-1.8,-1.86415,0.0443362,0.86,0.893321,0.0396128
-1.8,-1.86414,0.0443322,0.86,0.893317,0.0396077
-1.8,-1.86413,0.0443292,0.86,0.893312,0.0396029
-1.8,-1.86412,0.0443262,0.86,0.893308,0.0395977
-1.82,-1.86412,0.0443212,0.88,0.893306,0.0395923
-1.82,-1.86411,0.0443151,0.88,0.893304,0.0395869
-1.82,-1.86411,0.044309,0.88,0.893302,0.0395816
-1.84,-1.8641,0.0443044,0.9,0.893303,0.0395761
-1.84,-1.8641,0.0442978,0.9,0.893304,0.0395709
-1.84,-1.8641,0.0442933,0.9,0.893305,0.0395655
-1.84,-1.86409,0.0442877,0.9,0.893306,0.0395602
-1.84,-1.86409,0.0442832,0.9,0.893307,0.0395547
-1.84,-1.86409,0.0442754,0.9,0.893308,0.0395494
-1.84,-1.86408,0.044272,0.9,0.893308,0.0395441
-1.84,-1.86408,0.0442664,0.9,0.893309,0.0395388
-1.84,-1.86408,0.0442597,0.9,0.89331,0.0395332
-1.84,-1.86407,0.0442542,0.9,0.893311,0.0395277
-1.84,-1.86407,0.0442507,0.9,0.893312,0.0395225
-1.84,-1.86407,0.044244,0.9,0.893313,0.0395172
-1.84,-1.86406,0.0442385,0.9,0.893314,0.0395117
-1.84,-1.86406,0.044234,0.9,0.893315,0.0395064
-1.84,-1.86406,0.0442273,0.9,0.893316,0.0395009
-1.84,-1.86405,0.0442228,0.9,0.893317,0.0394958
-1.84,-1.86405,0.0442183,0.9,0.893317,0.0394903
-1.84,-1.86405,0.0442116,0.9,0.893318,0.0394849
-1.84,-1.86404,0.0442071,0.9,0.893319,0.0394797
-1.84,-1.86404,0.0442005,0.9,0.89332,0.0394742
-1.84,-1.86404,0.044196,0.9,0.893321,0.039469
-1.84,-1.86403,0.0441904,0.9,0.893322,0.0394636
-1.84,-1.86403,0.0441849,0.9,0.893323,0.0394582
-1.84,-1.86403,0.0441804,0.9,0.893324,0.0394529
-1.84,-1.86402,0.0441738,0.9,0.893325,0.0394474
-1.84,-1.86402,0.0441693,0.9,0.893326,0.0394421
-1.84,-1.86402,0.0441627,0.9,0.893326,0.039437
-1.84,-1.86401,0.0441582,0.9,0.893327,0.0394316
-1.84,-1.86401,0.0441516,0.9,0.893328,0.0394265
-1.84,-1.86401,0.0441471,0.9,0.893329,0.039421
-1.84,-1.864,0.0441437,0.9,0.89333,0.0394158
-1.84,-1.864,0.0441365,0.9,0.893331,0.0394103
-1.84,-1.864,0.0441305,0.9,0.893332,0.0394051
-1.84,-1.86399,0.0441244,0.9,0.893333,0.0393996
-1.84,-1.86399,0.0441194,0.9,0.893334,0.0393942
-1.84,-1.86399,0.0441123,0.9,0.893334,0.0393891
-1.84,-1.86398,0.0441052,0.9,0.893335,0.0393838
-1.84,-1.86398,0.0441002,0.9,0.893336,0.0393785
-1.84,-1.86398,0.0440942,0.9,0.893337,0.0393735
-1.84,-1.86397,0.0440893,0.9,0.893338,0.0393683
-1.84,-1.86397,0.0440822,0.9,0.893339,0.039363
-1.84,-1.86397,0.0440778,0.9,0.89334,0.0393579
-1.84,-1.86396,0.0440723,0.9,0.893341,0.0393526
-1.84,-1.86396,0.0440679,0.9,0.893342,0.0393474
-1.84,-1.86396,0.0440619,0.9,0.893342,0.039342
-1.84,-1.86395,0.044056,0.9,0.893343,0.0393367
-1.84,-1.86395,0.044051,0.9,0.893344,0.0393315
-1.84,-1.86395,0.044044,0.9,0.893345,0.0393262
-1.84,-1.86394,0.0440391,0.9,0.893346,0.039321
-1.84,-1.86394,0.0440331,0.9,0.893347,0.0393156
-1.84,-1.86394,0.044026,0.9,0.893348,0.0393104
-1.84,-1.86393,0.0440211,0.9,0.893349,0.039305
-1.84,-1.86393,0.0440151,0.9,0.89335,0.0392998
-1.84,-1.86393,0.0440092,0.9,0.89335,0.0392944
-1.84,-1.86392,0.0440043,0.9,0.893351,0.0392892
-1.82,-1.86392,0.0439968,0.88,0.893349,0.0392839
-1.82,-1.86391,0.0439924,0.88,0.893348,0.0392785
-1.82,-1.86391,0.0439859,0.88,0.893346,0.0392733
-1.82,-1.8639,0.043981,0.88,0.893344,0.0392679
-1.82,-1.8639,0.0439734,0.88,0.893342,0.0392628
-1.82,-1.86389,0.0439668,0.88,0.89334,0.0392575
-1.82,-1.86388,0.0439624,0.88,0.893339,0.0392523
-1.82,-1.86388,0.0439548,0.88,0.893337,0.0392471
-1.82,-1.86387,0.0439493,0.88,0.893335,0.0392419
-1.82,-1.86387,0.0439439,0.88,0.893333,0.0392366
-1.82,-1.86386,0.0439364,0.88,0.893331,0.0392316
-1.8,-1.86385,0.043934,0.86,0.893327,0.0392266
-1.8,-1.86384,0.0439307,0.86,0.893322,0.0392218
-1.8,-1.86383,0.0439253,0.86,0.893318,0.0392166
-1.8,-1.86383,0.0439231,0.86,0.893313,0.0392118
-1.8,-1.86382,0.0439187,0.86,0.893309,0.0392068
-1.8,-1.86381,0.0439155,0.86,0.893304,0.0392019
-1.8,-1.8638,0.0439115,0.86,0.8933,0.0391968
-1.8,-1.86379,0.0439087,0.86,0.893295,0.039192
-1.8,-1.86378,0.0439049,0.86,0.893291,0.0391872
-1.8,-1.86377,0.043901,0.86,0.893286,0.0391824
-1.8,-1.86376,0.0438981,0.86,0.893282,0.0391772
-1.8,-1.86376,0.0438952,0.86,0.893277,0.0391722
-1.8,-1.86375,0.0438933,0.86,0.893273,0.0391672
-1.8,-1.86374,0.0438883,0.84,0.893265,0.0391627
-1.8,-1.86373,0.0438844,0.84,0.893258,0.0391584
-1.8,-1.86372,0.0438826,0.84,0.893251,0.0391541
